"key" "Exped" "Date" "mean_lat" "mean_long" "mean_maxsize" "std_maxsize" "cv_maxsize" "median_maxsize" "string_number" "mean_meansize" "std_meansize" "cv_meansize" "median_meansize" "mean_mediansize" "std_mediansize" "cv_mediansize" "median_mediansize" "excess_mass" "modes_p_value" "unimode" "first_mode" "second_mode" "betaslope" "betaslope_ci_inf" "betaslope_ci_sup"
"Recherche Archipelago West 2019__2019-02-17" "Recherche Archipelago West 2019" "2019-02-17" -34.6150195081967 121.894997229508 47.5381242087346 90.1919216178995 1.89725453242279 3.67150443320345 4 0.688792241295058 0.796495121062474 1.15636482717185 0.458823992391879 0.00474725536026656 0.000719660848972624 0.151595141688821 0.00494978620132075 0.178299430274546 0 0.0559306072433969 0.0547074454514416 182.802940623293 -1.63885711188815 -1.73704711188815 -1.54910711188815
"Revillagigedo 2016__2016-03-30" "Revillagigedo 2016" "2016-03-30" 18.7783286574074 -110.868331435185 63.8820291097767 22.6013694938134 0.353798553502028 63.8820291097767 2 1.20767907058678 0.462374698897011 0.382862227356772 1.20767907058678 0.00296632859600854 0.000435019447860108 0.146652480930624 0.00296632859600854 0.194435241134775 0 0.0110325409414926 0.0103356846420652 76.6531323904628 -1.793649888452 -1.904739888452 -1.691689888452
"Revillagigedo 2016__2016-03-31" "Revillagigedo 2016" "2016-03-31" 18.7198745283019 -110.888765283019 114.66481502328 20.8627006267864 0.181945094687944 114.66481502328 2 9.53270921743096 0.101453301880548 0.010642651482019 9.53270921743096 2.29440090956954 3.24141349476567 1.41274939407769 2.29440090956954 0.366127825137058 0 2.91219823829755 2.87023898986569 125.101314400791 -1.00195995351812 -1.05819995351812 -0.945749953518118
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"Revillagigedo 2016__2016-04-02" "Revillagigedo 2016" "2016-04-02" 18.8196152 -110.893046 110.014283689228 79.9708850403698 0.72691365483299 110.014283689228 2 32.2743820047754 33.1389980719353 1.02678954680006 32.2743820047754 11.0849920543232 15.6742987470054 1.41401082384109 11.0849920543232 0.119999987224043 0.364 9.28357815258116 NA NA -1.10442409204441 -1.22616409204441 -0.989314092044415
"Revillagigedo 2016__2016-04-03" "Revillagigedo 2016" "2016-04-03" 18.8481520512821 -110.918997051282 112.564878120314 19.0664858903375 0.169382192818247 112.564878120314 2 39.6317157935265 30.7790910879501 0.776627770755704 39.6317157935265 30.1585347778807 23.522275924484 0.779954201944056 30.1585347778807 0.0766266932138487 0.116 13.3256419196344 NA NA -0.639523060928306 -0.734713060928306 -0.535523060928306
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"Revillagigedo 2016__2016-04-05" "Revillagigedo 2016" "2016-04-05" 18.9631606666667 -112.0599812 83.9794442314811 6.0319004272333 0.0718259150490085 83.9794442314811 2 20.6403970785218 4.26142948853105 0.206460635050739 20.6403970785218 8.37617848380427 8.0006803821292 0.955170713900007 8.37617848380427 0.175047438169775 0 11.0863560094788 13.5309345760552 72.0183282196181 -0.677011143682984 -0.769871143682984 -0.576211143682984
"Revillagigedo 2016__2016-04-06" "Revillagigedo 2016" "2016-04-06" 19.2573734210526 -110.817520263158 329.949444447557 NA NA 329.949444447557 1 32.1787084794111 NA NA 32.1787084794111 0.00923660632716462 NA NA 0.00923660632716462 0.183406113119573 0 2.1700703014485 1.68236218803281 202.820841223035 -1.2450500201026 -1.3601700201026 -1.1415200201026
"Revillagigedo 2016__2016-04-07" "Revillagigedo 2016" "2016-04-07" 19.3002855072464 -110.85627826087 25.2561639653851 35.6672742894646 1.4122205707228 25.2561639653851 2 0.76684059728634 1.06662666668361 1.39093661767274 0.76684059728634 0.0298947655590572 0.0255708675711766 0.855362706245724 0.0298947655590572 0.175364845058733 0 0.0766888509673151 0.0356882483121908 50.474314488423 -1.30161398461307 -1.40431398461307 -1.20680398461307
"Revillagigedo 2016__2016-04-08" "Revillagigedo 2016" "2016-04-08" 19.3496803030303 -110.771070454545 105.103101860977 9.77380968409157 0.092992590237914 105.103101860977 2 24.5699692789433 4.20760224929276 0.171249796917683 24.5699692789433 8.06945891954942 11.4035243747651 1.41317088152446 8.06945891954942 0.181100040708367 0 13.6960524132368 13.8067915609314 56.1483060504128 -0.728242143592536 -0.815682143592536 -0.633372143592536
"Revillagigedo 2016__2016-04-09" "Revillagigedo 2016" "2016-04-09" 19.2746059130435 -110.775279130435 97.7957325635971 3.08386790455112 0.0315337676165539 97.7957325635971 2 9.3039854617412 8.30547593052555 0.892679375379335 9.3039854617412 0.00633153426209733 0.00323772703558844 0.511365318667001 0.00633153426209733 0.16528795050588 0 0.4937478943108 0.103348063400013 99.0509187166776 -1.3702900915762 -1.4525000915762 -1.2944900915762
"Revillagigedo 2016__2016-04-10" "Revillagigedo 2016" "2016-04-10" 19.2708503896104 -110.835467532468 394.51563856348 323.543636975102 0.820103451800281 394.51563856348 2 36.6348925640136 7.14640430740507 0.195070977618342 36.6348925640136 0.802412235130845 1.12364781963493 1.40033734586774 0.802412235130845 0.0829363350200966 0.058 21.1061822533966 NA NA -1.09215359730014 -1.15388359730014 -1.03231359730014
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"Rowley Shoals 2017__2017-11-20" "Rowley Shoals 2017" "2017-11-20" -17.2349653136364 119.222577590909 128.401802477401 47.1950997336645 0.367557922264923 118.14597038532 3 37.8732760693902 13.0252034626487 0.343915415154061 38.9510506238279 4.47342761812082 4.57663084118983 1.02307027896259 3.54277872867409 0.147130505282103 0.166 4.05383649334304 NA NA -0.877611995661474 -1.00203199566147 -0.744261995661474
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"Rowley Shoals 2017__2017-11-22" "Rowley Shoals 2017" "2017-11-22" -16.942521913913 119.679636217391 78.614130861875 16.0307303850094 0.20391665225143 74.2361329764683 3 43.4249437700007 35.123172326715 0.80882481996394 42.4688172222372 46.9276240338418 41.4843475853752 0.884006988196522 61.6839267601301 0.175746996294558 0.036 1.01348340804238 0.425615090513233 66.8007339070552 -1.40391410662591 -1.66223410662591 -1.17667410662591
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"Shark Bay 2012__2012-04-18" "Shark Bay 2012" "2012-04-18" -26.1611944444444 113.13433 10.5968306844201 20.3807661775994 1.92328883838486 0.611162039009173 4 1.36543786753969 2.64807448924287 1.93935919912218 0.0579725459524972 0.0088863184159469 0 0 0.0088863184159469 0.127284062340676 0.002 0.0394784298983843 0.0306418365366312 28.9116611460709 -1.38295906436158 -1.51290906436158 -1.26682906436158
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"Shark Bay 2012__2012-04-20" "Shark Bay 2012" "2012-04-20" -26.11860275 113.182574 6.41192214033371 8.77899022403396 1.36916669165559 0.0088863184159469 5 2.76302743208993 4.22047140637149 1.52748081953684 0.0088863184159469 2.97025594389056 5.78207687309608 1.94665947390463 0.0088863184159469 0.130971859045894 0.024 0.526063013205064 0.0760692078573681 13.3986693724451 -1.22145012973275 -1.36512012973275 -1.08688012973275
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"Shark Bay 2017__2017-09-15" "Shark Bay 2017" "2017-09-15" -26.3108271428571 113.170267380952 306.983634242647 100.316263412935 0.326780493235162 306.983634242647 2 95.1211746242837 93.1969036473094 0.979770319441755 95.1211746242837 25.0459178386834 33.8701896472008 1.35232375452771 25.0459178386834 0.0952380525548058 0.236 14.7813141768689 NA NA -0.930077773305151 -1.01264777330515 -0.844897773305151
"Shark Bay 2017__2017-09-16" "Shark Bay 2017" "2017-09-16" -26.1421463043478 113.106913478261 156.827020129594 5.44774754835047 0.0347373019257059 156.827020129594 2 34.5399505719993 6.07057749767961 0.175755245654604 34.5399505719993 5.77440393046548 5.11597666669545 0.885974851829086 5.77440393046548 0.161821656771629 0 7.14586312076494 3.74005954062834 156.827168650363 -0.862399751704073 -0.949669751704073 -0.770279751704073
"Shark Bay 2017__2017-09-18" "Shark Bay 2017" "2017-09-18" -26.0936157142857 112.91564 170.549894176297 162.592527292348 0.953342879968469 81.0880115196876 3 36.4468510963017 24.5045241501005 0.672335837336219 32.0082403681544 0.50153313123439 0.850353491848881 1.69550811081207 0.01943227071711 0.214353583126308 0 19.9096434188303 1.72292482056488 358.22045399317 -1.08442257942985 -1.19082257942985 -0.982772579429853
"Shark Bay 2017__2017-09-19" "Shark Bay 2017" "2017-09-19" -26.3855280555556 113.178039583333 179.571617157528 27.1159140113328 0.15100334028593 188.76142602915 3 31.6987099300049 21.2001524035033 0.668801741468852 20.8927506108182 1.25867190754627 1.52963189138152 1.21527451451862 0.813187608819237 0.136379247686449 0 4.38104105491612 1.55450703745507 178.743528461156 -0.978322124381669 -1.04484212438167 -0.911342124381669
"Shark Bay 2017__2017-09-20" "Shark Bay 2017" "2017-09-20" -25.9832684496124 112.944737131783 191.351806858945 110.936539198503 0.579751720245214 144.988497098839 3 33.6699330867173 18.8640637848515 0.560264368101561 40.1868039614669 2.44893768873415 2.62092550198117 1.07022955873407 1.08153406532802 0.110972287888145 0 7.85909168726127 3.24519076259251 317.936396854572 -0.904450956853887 -0.953230956853887 -0.854500956853886
"Shark Bay 2017__2017-09-21" "Shark Bay 2017" "2017-09-21" -26.2318075572519 113.149437938931 236.203978659974 82.5922599199493 0.349664981887729 236.203978659974 2 31.3003105781176 26.2050477595028 0.837213665791003 31.3003105781176 0.0125228598857056 0.0055845965062291 0.445952167252442 0.0125228598857056 0.0879377269901229 0 5.01712937637876 3.68982809648008 199.9839889902 -1.09363122088479 -1.14473122088479 -1.04366122088479
"Shark Bay 2018__2018-08-06" "Shark Bay 2018" "2018-08-06" -26.1884877266667 113.097365555556 83.323932720202 67.6002940539413 0.811295048697953 96.8874580758695 4 9.86022676023586 8.1590243616588 0.82746822766413 9.37742743405845 0.146653908546881 0.226246340534122 1.54272288257355 0.0539392329165967 0.153808365155927 0 1.22831369681229 0.213194554801014 138.636243462012 -1.30361406783808 -1.43787406783808 -1.18523406783808
"Shark Bay 2018__2018-08-07" "Shark Bay 2018" "2018-08-07" -26.3877556373529 113.094828794118 140.114513997035 129.983118914833 0.927692037083206 121.07446320829 4 32.4496607034663 22.9470094175136 0.707157144945505 37.5215338737663 14.6050178733389 27.0651919098744 1.85314336104177 1.63998117774953 0.147058749052514 0.032 12.3221573950707 1.71249475386007 315.070202257459 -1.07962311031854 -1.17645311031854 -0.986473110318545
"Shark Bay 2018__2018-08-08" "Shark Bay 2018" "2018-08-08" -26.4804031705556 113.275867958333 247.698166801017 151.465720764563 0.611493103565195 287.311041273319 3 29.4903193755357 26.8671014514312 0.911048168359931 19.9358651045184 0.0421401405421446 0.0706707834528502 1.67704194963877 0.00159236894628589 0.0828082456825776 0.104 6.86073498531823 NA NA -1.31276468600774 -1.40374468600774 -1.23026468600774
"Shark Bay 2018__2018-08-11" "Shark Bay 2018" "2018-08-11" -26.2226267558333 113.1792105 138.82600463152 NA NA 138.82600463152 1 15.9980080073646 NA NA 15.9980080073646 0.00314143486240557 NA NA 0.00314143486240557 0.109156765207474 0.606 1.61560858594947 NA NA -1.24609784947902 -1.39840784947902 -1.11200784947902
"Shark Bay 2018__2018-08-13" "Shark Bay 2018" "2018-08-13" -26.078970492037 112.992033314815 154.810155271872 26.6641933339264 0.172238011693094 159.174680765514 4 34.8764086261804 4.65701070432623 0.133528963782996 34.150236365135 3.148430562779 4.73624350079366 1.50431886819608 0.86551478845683 0.0706165194599746 0.596 1.40103640746767 NA NA -0.9332141045369 -1.0101541045369 -0.8543441045369
"Shark Bay 2018__2018-08-14" "Shark Bay 2018" "2018-08-14" -25.8859782901905 112.894553742857 97.1097552183935 67.6408279611834 0.696539990334273 113.751218974822 4 15.4202488719223 16.1342306443506 1.04630157258541 11.2489532728265 10.7655994665634 20.2003318200287 1.87637779788932 0.959210712325989 0.0750018244589418 0.026 2.38021552702702 1.67396815716933 156.638369089903 -0.987974015179944 -1.04405401517994 -0.931724015179944
"Shark Bay 2019__2019-09-17" "Shark Bay 2019" "2019-09-17" -26.1909948717949 113.052545299145 83.2463286248087 117.484370560888 1.41128590896051 35.9310138933138 6 10.3831359262652 13.5138590794286 1.30152000083558 6.51528163409482 0.598587977443691 1.42383025993118 2.37864827491481 0.00503985526556661 0.145289412709432 0 5.4086446107631 3.42321495580367 238.886038150856 -1.07241007227771 -1.12409007227771 -1.02170007227771
"Shark Bay 2019__2019-09-18" "Shark Bay 2019" "2019-09-18" -26.3266755 113.1888875 253.025327297042 155.886552575882 0.616090706180085 247.045661499142 6 30.045289823647 20.447793873424 0.68056570575434 25.3375236802413 0.371360875866302 0.61896328336617 1.66674338518366 0.0597153648016783 0.0338823630548211 0.662 8.00249823800226 NA NA -1.03794311399794 -1.07509311399794 -1.00109311399794
"Shark Bay 2019__2019-09-23" "Shark Bay 2019" "2019-09-23" -25.9072465648855 112.959874936387 177.965501984126 28.5192232978193 0.160251413784471 164.253938909986 6 18.6664215907475 10.4556874729917 0.56013346865445 19.6290947412432 1.19735160388788 1.75292291217417 1.4640001370377 0.502210079871008 0.122136376669913 0 2.21756744751228 1.71854916464274 159.232083180964 -1.04612916001799 -1.08047916001799 -1.01204916001799
"Shark Bay 2019__2019-09-24" "Shark Bay 2019" "2019-09-24" -26.068996969697 113.012775757576 369.846427832789 305.299790503153 0.825477191417358 369.846427832789 2 28.1636623478593 5.16436915503894 0.183369942845217 28.1636623478593 1.41099753148792 0.668998815942083 0.474131811723733 1.41099753148792 0.0826889676504425 0.184 15.036450406431 NA NA -0.982309350276601 -1.0462693502766 -0.917939350276601
"Timor 2012__2012-09-16" "Timor 2012" "2012-09-16" -12.1692094 127.419476636364 100.77664057418 NA NA 100.77664057418 1 5.09828729040331 NA NA 5.09828729040331 0.00511858759966202 NA NA 0.00511858759966202 0.114910570593776 0.014 1.91811090633794 0.585091867297667 100.776340577518 -1.26466819906919 -1.37066819906919 -1.16719819906919
"Timor 2012__2012-09-17" "Timor 2012" "2012-09-17" -12.124560192 127.43843304 31.1213678132778 NA NA 31.1213678132778 1 1.38418982803617 NA NA 1.38418982803617 0.00453707705826094 NA NA 0.00453707705826094 0.271781778328871 0 0.109154897115213 0.107504331219909 26.9000890956922 -1.32251621953647 -1.40121621953647 -1.24852621953647
"Timor 2012__2012-09-18" "Timor 2012" "2012-09-18" -12.0749302516556 127.414535913907 183.255448499599 NA NA 183.255448499599 1 2.34334846968952 NA NA 2.34334846968952 0.00192245145842871 NA NA 0.00192245145842871 0.0664706204766592 0.014 1.09331397016982 0.673380339973434 183.253597460791 -1.52766682416238 -1.61919682416238 -1.44413682416238
"Timor 2012__2012-09-19" "Timor 2012" "2012-09-19" -12.2077238660714 127.427750223214 183.255448499599 NA NA 183.255448499599 1 2.80314662739095 NA NA 2.80314662739095 0.00188456891585735 NA NA 0.00188456891585735 0.11276952214348 0 1.03336491237192 0.393463293406089 183.260017512509 -1.50911226230276 -1.61283226230276 -1.41570226230276
"Timor 2012__2012-09-21" "Timor 2012" "2012-09-21" -11.9048116304348 127.104014543478 80.267725727508 NA NA 80.267725727508 1 2.93324008532441 NA NA 2.93324008532441 0.00247321178952567 NA NA 0.00247321178952567 0.132152546699237 0 1.25981545299805 0.778629739146634 80.2638159266175 -1.32010910112679 -1.39006910112679 -1.25451910112679
"Timor 2012__2012-09-22" "Timor 2012" "2012-09-22" -11.8921408850575 127.092388913793 135.591153471526 NA NA 135.591153471526 1 3.94834012635218 NA NA 3.94834012635218 0.0025865713065908 NA NA 0.0025865713065908 0.123083168321099 0 2.51013018295183 0.801691894642612 135.591154152065 -1.21214225531434 -1.26366225531434 -1.16272225531434
"Timor 2012__2012-09-23" "Timor 2012" "2012-09-23" -11.8638629930556 127.067006423611 49.8480170843081 NA NA 49.8480170843081 1 0.776061961391488 NA NA 0.776061961391488 0.00192245145842871 NA NA 0.00192245145842871 0.0721223847869931 0.004 0.366933600177958 0.0745721787241731 49.8475139359719 -1.5246412392127 -1.6197912392127 -1.4375312392127
"Timor 2012__2012-09-27" "Timor 2012" "2012-09-27" -11.4310194782609 126.93564426087 228.625746009668 NA NA 228.625746009668 1 13.6308259720068 NA NA 13.6308259720068 0.0571166353022294 NA NA 0.0571166353022294 0.0999322576358164 0.82 3.79643159268937 NA NA -1.14864789565069 -1.28649789565069 -1.02132789565069
"Timor 2012__2012-09-28" "Timor 2012" "2012-09-28" -11.4335544285714 126.974081885714 338.777327551298 NA NA 338.777327551298 1 12.7670617089264 NA NA 12.7670617089264 0.0218035237763287 NA NA 0.0218035237763287 0.0854503715356327 0.724 2.78949868832365 NA NA -1.24512880973482 -1.36447880973482 -1.13841880973482
"Timor 2012__2012-09-30" "Timor 2012" "2012-09-30" -11.4051796511628 126.979423922481 50.3018984165105 NA NA 50.3018984165105 1 0.957050208308103 NA NA 0.957050208308103 0.00268138967540069 NA NA 0.00268138967540069 0.208344910461698 0 0.17907103056217 0.0747411649569578 46.1907316189767 -1.72979412700921 -1.86432412700921 -1.60901412700921
"Timor 2012__2012-10-01" "Timor 2012" "2012-10-01" -11.4092477888889 126.927985444444 108.547039247614 NA NA 108.547039247614 1 3.58387754277372 NA NA 3.58387754277372 0.0125942688298806 NA NA 0.0125942688298806 0.0712141317739893 0.146 1.48636969371 NA NA -1.25589157727182 -1.33425157727182 -1.18259157727182
"Timor 2012__2012-10-02" "Timor 2012" "2012-10-02" -11.8771551829268 127.080523256098 124.898629491152 NA NA 124.898629491152 1 1.6982559647296 NA NA 1.6982559647296 0.00212530471872144 NA NA 0.00212530471872144 0.179597655305645 0 0.182362461321674 0.151230633931657 124.898497498777 -1.65536676695697 -1.80916676695697 -1.52087676695697
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"Tristan 2017__2017-01-17" "Tristan 2017" "2017-01-17" -37.0300149295775 -12.2694629577465 81.428952778209 29.1594962005412 0.358097399090518 81.428952778209 2 37.2520545243426 33.316072453653 0.894341879368892 37.2520545243426 36.0841046537364 34.967803000836 0.969063894930677 36.0841046537364 0.0531722418834521 0.882 11.7571403227651 NA NA -0.662101389167817 -0.795791389167817 -0.520391389167817
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"Tristan 2017__2017-01-26" "Tristan 2017" "2017-01-26" -37.1817057142857 -12.2204621428571 7.38787264828516 10.4332682197322 1.41221549374622 7.38787264828516 2 0.67407167159821 0.946839991660821 1.40465774123971 0.67407167159821 0.00316454056881403 0.00249938272702921 0.789809033153239 0.00316454056881403 0.159836788672959 0.004 0.00452407079304429 0.00377300511723222 14.765125172058 -1.74195497051473 -1.99317497051473 -1.53247497051473
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"Tristan 2017__2017-01-31" "Tristan 2017" "2017-01-31" -37.19492 -12.3166338297872 24.1689696129561 34.1719336345133 1.41387631255058 24.1689696129561 2 4.63515895697013 6.54695367998986 1.41245505079062 4.63515895697013 0.00606259462470624 0.000422822829005017 0.069742883233844 0.00606259462470624 0.119119076791623 0 0.0683469893693385 0.0101774556409158 48.3315540887197 -1.67017193015682 -1.81760193015682 -1.53953193015682
"Tristan 2017__2017-02-01" "Tristan 2017" "2017-02-01" -37.1037248461538 -12.1680778461538 44.3306313106851 62.6848290474198 1.41402969445894 44.3306313106851 2 0.55282658377068 0.773663871696457 1.39946937142477 0.55282658377068 0.00487180672572782 0.00126120556764002 0.258878407671562 0.00487180672572782 0.234935548716457 0 0.00196371484076252 0.005039529159788 88.6560147394256 -1.87970249146766 -2.04008249146766 -1.73631249146766
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"Wandoo autumn 2017__2017-05-01" "Wandoo autumn 2017" "2017-05-01" -20.1107675675676 116.440302702703 183.882819990451 NA NA 183.882819990451 1 10.0282044520813 NA NA 10.0282044520813 0.00362800964333069 NA NA 0.00362800964333069 0.100775578388368 0.324 2.30714682701459 NA NA -1.22462580569865 -1.33993580569865 -1.11993580569865
"Wandoo autumn 2017__2017-05-04" "Wandoo autumn 2017" "2017-05-04" -20.1280002457002 116.42760958231 35.9554267413598 40.0203057460733 1.11305328216388 28.7646255117791 3 0.465464336056775 0.63652423177726 1.36750376445516 0.195504415289278 0.00717150580565018 0.000309755077338577 0.0431924739006043 0.00727131341752586 0.157154116312081 0 0.108877562714547 0.0453717815310846 79.0829435942819 -1.48725689560118 -1.53937689560118 -1.43773689560118
"Wandoo autumn 2017__2017-05-05" "Wandoo autumn 2017" "2017-05-05" -20.1404304761905 116.431754285714 49.4967314697948 19.0666871999592 0.38521103583566 41.529525579368 3 3.35814833966399 1.1811270076117 0.351719724129244 3.96831872979264 0.0118594307958498 0.00156587042964975 0.132035884066015 0.012644121777186 0.0453836485347981 0.772 0.30427531865471 NA NA -1.28001167347732 -1.35727167347732 -1.20755167347732
"Wandoo autumn 2017__2017-05-06" "Wandoo autumn 2017" "2017-05-06" -20.1236723744292 116.453141324201 36.9398442215582 32.5154884096639 0.88022808690373 36.9398442215582 2 0.307569536773946 0.0773228261431659 0.251399494742536 0.307569536773946 0.0100717426083562 0.00155022171550836 0.153917924215239 0.0100717426083562 0.157378905975627 0 0.0827147212103228 0.018874073644275 59.9317917551117 -1.53260085573524 -1.58714085573524 -1.48072085573524
"Wandoo autumn 2017__2017-05-07" "Wandoo autumn 2017" "2017-05-07" -20.136167264574 116.221585201794 59.5795442779812 44.1846043595833 0.741606954115501 62.9436266501313 3 1.5189467509354 1.27450554786509 0.839071907609811 2.11725058256128 0.00484645968241218 0.00136942059501773 0.282561020777159 0.00496935159296706 0.159402009088496 0 0.134485416973298 0.057256272667793 101.949864349182 -1.69568467562727 -1.76290467562727 -1.63227467562727
"Wandoo autumn 2017__2017-05-08" "Wandoo autumn 2017" "2017-05-08" -20.153936770428 116.227280350195 28.3534126110618 14.0619188610047 0.495951547487393 29.0677884226446 3 0.611950653669126 0.802715942196847 1.31173312322478 0.166170111386967 0.0173626747654885 0.0251104980736588 1.44623443178066 0.00354890902542206 0.182879377431905 0 0.0112173263013453 0.0078914807194348 41.7837894357342 -1.76076487380869 -1.82905487380869 -1.69609487380869
"Wandoo autumn 2017__2017-05-09" "Wandoo autumn 2017" "2017-05-09" -20.1480040308748 116.230095969125 36.6481574177098 36.001760254817 0.982362082886589 37.9376983923607 3 0.308160353590799 0.287147314094149 0.931811346749187 0.351077729477781 0.0040771403283101 0.00203505130412483 0.499136929380187 0.00511975049209049 0.134587816434787 0 0.0277177579943952 0.00561205540490839 71.9863540103967 -2.03561326663118 -2.09622326663118 -1.97726326663118
"Wandoo autumn 2018__2018-04-19" "Wandoo autumn 2018" "2018-04-19" -20.1208260387812 116.456300058172 2.63758845573412 3.72102567052985 1.41076810616165 2.63758845573412 2 0.060974391482399 0.0806621218531097 1.32288522922601 0.060974391482399 0.00436635587493327 0.00160177299606926 0.366844353037013 0.00436635587493327 0.202701854006173 0 0.0600054486348123 0.025429580067273 5.13880468346756 -1.45857697720167 -1.51706697720167 -1.40255697720167
"Wandoo autumn 2018__2018-04-20" "Wandoo autumn 2018" "2018-04-20" -20.1358881889706 116.436237741176 23.4935809678715 14.7570285023219 0.628130233637128 17.8518791359676 3 1.07528235075996 0.72038075299341 0.66994566820917 0.794201697408981 0.360166387064947 0.612024043329649 1.69928140245715 0.00764479493840071 0.0991693754434576 0 0.653401311042963 0.282811349964859 40.2401033751138 -1.2671236221692 -1.3096036221692 -1.2260236221692
"Wandoo autumn 2018__2018-04-21" "Wandoo autumn 2018" "2018-04-21" -20.1479802529577 116.405962676056 63.8622666212218 NA NA 63.8622666212218 1 1.27434108155408 NA NA 1.27434108155408 0.00363559240825345 NA NA 0.00363559240825345 0.0950648058115284 0.044 0.314182823224613 0.0574160574763045 63.8632789652994 -1.59192551298346 -1.74463551298346 -1.45834551298346
"Wandoo autumn 2018__2018-04-22" "Wandoo autumn 2018" "2018-04-22" -20.1150516169375 116.452073295089 67.4755098219565 47.46514829301 0.703442603371999 63.1807925476603 4 0.470364987037875 0.341026106793654 0.725024430371118 0.442887978918698 0.00584173821819549 0.00427706532137873 0.732156279796446 0.00542592991292239 0.123591771415581 0 0.0769170516924618 0.0676834841964791 114.540146127044 -1.84069093262376 -1.87607093262376 -1.80625093262376
"Wandoo autumn 2018__2018-04-23" "Wandoo autumn 2018" "2018-04-23" -20.0716295647048 116.64851636 366.061614655088 497.795792629025 1.35986886551342 119.469773266777 4 4.22971456046484 3.07048515187793 0.725932000371318 2.84310968312165 0.00882036371318552 0.00269671671595409 0.305737586753116 0.008581219430109 0.0926594975544337 0 1.8525658718778 1.15170008702876 1112.70367157526 -1.39371735130804 -1.43082735130804 -1.35822735130804
"Wandoo autumn 2018__2018-04-24" "Wandoo autumn 2018" "2018-04-24" -20.0623480187733 116.630173453333 161.489913172935 201.946612630037 1.25052152584774 94.7798881541823 4 3.03425429382536 4.59865309180408 1.51557933069823 1.14523766933523 0.00754974726098957 0.00250846737062338 0.332258456330707 0.00753506812439314 0.150360422611445 0 1.21341263649856 0.193128178581077 456.387355032326 -1.43748337179358 -1.47137337179358 -1.40488337179358
