"key" "Exped" "Date" "mean_lat" "mean_long" "mean_maxsize" "std_maxsize" "cv_maxsize" "median_maxsize" "BRUVS_number" "mean_meansize" "std_meansize" "cv_meansize" "median_meansize" "mean_mediansize" "std_mediansize" "cv_mediansize" "median_mediansize" "excess_mass" "modes_p_value" "unimode" "first_mode" "second_mode" "betaslope" "betaslope_ci_inf" "betaslope_ci_sup"
"BIOT_2012__2012-02-28" "BIOT_2012" "2012-02-28" -6.11472091315453 71.5100134099617 20.5374412107203 26.6047065719229 1.29542460031659 8.07757346782556 12 0.503951294350855 0.751312745552705 1.49084396443604 0.279261990958162 0.503951294350855 0.751312745552705 1.49084396443604 0.279261990958162 0.102696928382657 0 1.05393199142246 0.856495138694148 77.3881418849006 -1.07152273272969 -1.09134273272969 -1.05181273272969
"BIOT_2012__2012-02-29" "BIOT_2012" "2012-02-29" -6.20629500877853 71.3257711938801 17.9900103730106 24.9751917159586 1.38828111813807 8.07757346782556 15 0.102831783150501 0.114305619233017 1.11157869416428 0.0407559198556131 0.102831783150501 0.114305619233017 1.11157869416428 0.0407559198556131 0.0669601702011349 0 0.443465115011158 0.333619666771691 77.3888626831047 -1.16937441197913 -1.18766441197913 -1.15129441197913
"BIOT_2012__2012-03-01" "BIOT_2012" "2012-03-01" -6.39943063513213 71.2507079169443 23.690942410972 41.3868128813907 1.74694666693475 4.75336377734537 11 0.0993142564357995 0.0934741167531776 0.941195354099064 0.0819265957614624 0.0993142564357995 0.0934741167531776 0.941195354099064 0.0819265957614624 0.177195458497196 0 0.258273474646018 0.251845393458986 129.130747703012 -1.21316459084459 -1.23051459084459 -1.19605459084459
"BIOT_2012__2012-03-02" "BIOT_2012" "2012-03-02" -7.14820527009223 72.1272254940712 117.705773313127 212.100105752283 1.80195159321577 28.7211398620074 10 1.22949980272 0.416461904810997 0.33872466176055 1.22153792684616 1.22949980272 0.416461904810997 0.33872466176055 1.22153792684616 0.136149127253532 0 2.5832681196527 2.37426379362245 696.78948564283 -0.996840599397035 -1.01934059939704 -0.974330599397035
"BIOT_2012__2012-03-03" "BIOT_2012" "2012-03-03" -7.2749525 72.3837568181818 2.237648996797 2.21454494294961 0.989674853437487 1.37677228809499 3 0.0719385324980215 0.0920412864212035 1.27944348077624 0.0339766605439578 0.0719385324980215 0.0920412864212035 1.27944348077624 0.0339766605439578 0.181550242294991 0 0.164832429184261 0.0782565489269829 4.75341872125518 -1.26898509365913 -1.42285509365913 -1.12528509365913
"BIOT_2015_03__2015-03-02" "BIOT_2015_03" "2015-03-02" -6.64264717581543 71.3472462052506 14.2926662818375 9.25410720982613 0.647472418885609 12.3880866277884 13 0.308258020395988 0.566566888280376 1.83796316979057 0.0541841617506082 0.308258020395988 0.566566888280376 1.83796316979057 0.0541841617506082 0.0262529832935561 0 0.279642636062933 0.23695400458503 19.2585640604952 -1.13199540105664 -1.15160540105664 -1.11254540105664
"BIOT_2015_03__2015-03-03" "BIOT_2015_03" "2015-03-03" -6.18888633931286 71.3399350653694 12.1208612785284 6.92534987427987 0.571357902309123 9.86236547860771 16 0.112849581626947 0.101027743711271 0.895242518888943 0.085998742881549 0.112849581626947 0.101027743711271 0.895242518888943 0.085998742881549 0.15890873015803 0 0.246012159634651 0.191828257880531 24.160562688213 -1.06770892805252 -1.07948892805252 -1.05595892805252
"BIOT_2015_03__2015-03-04" "BIOT_2015_03" "2015-03-04" -6.16153429537291 71.5329357764631 20.3034740276177 34.2171349992208 1.68528474253604 8.46266880746678 14 0.286987613032125 0.468207819390366 1.63145654421661 0.0772406732518883 0.286987613032125 0.468207819390366 1.63145654421661 0.0772406732518883 0.134827862661218 0 0.271864886942282 0.247770524943647 127.74610130108 -1.19079512952772 -1.20028512952772 -1.18137512952772
"BIOT_2015_03__2015-03-05" "BIOT_2015_03" "2015-03-05" -5.43707815217391 71.8236779253308 17.6028281017512 20.490400549487 1.16404025711349 6.23511650207088 18 0.169788667974602 0.388214573363911 2.28645750034379 0.0318175776950567 0.169788667974602 0.388214573363911 2.28645750034379 0.0318175776950567 0.0972717659590088 0 0.266802915170718 0.261356767356929 42.5797416298284 -1.23018229169846 -1.24569229169846 -1.21486229169846
"BIOT_2015_03__2015-03-06" "BIOT_2015_03" "2015-03-06" -5.44001076999503 71.7659380874317 10.0684814145271 13.8725118215728 1.37781570531154 5.83539660762948 18 0.359797538306794 0.434099842895088 1.20651143122869 0.132556991617723 0.359797538306794 0.434099842895088 1.20651143122869 0.132556991617723 0.173946953529064 0 0.278214823577272 0.203712502495879 59.9807503028585 -1.25114813211591 -1.26759813211591 -1.23490813211591
"BIOT_2015_03__2015-03-08" "BIOT_2015_03" "2015-03-08" -5.25311743695316 71.8001483067422 16.1820097926835 21.9619628515916 1.35718388092444 8.55903899352835 16 0.0554733741692557 0.0499769839952926 0.900918408943487 0.0322843806655921 0.0554733741692557 0.0499769839952926 0.900918408943487 0.0322843806655921 0.0750175449053076 0 0.343022380966318 0.290578069951852 88.3816565155937 -1.20777858966349 -1.22328858966349 -1.19244858966349
"BIOT_2015_03__2015-03-09" "BIOT_2015_03" "2015-03-09" -5.29914457737321 71.9678727145644 34.3030101716229 81.264735451945 2.3690263637321 6.1641915925495 19 0.397676729331829 0.686529857616135 1.72635159912332 0.0618063532252004 0.397676729331829 0.686529857616135 1.72635159912332 0.0618063532252004 0.0734847291759157 0 0.393793985999764 0.377885908450153 337.163957043013 -1.23970612231708 -1.25157612231708 -1.22797612231708
"BIOT_2015_03__2015-03-10" "BIOT_2015_03" "2015-03-10" -5.30675444022522 71.9734695338484 17.1809992411449 16.837210034665 0.979990150651041 9.17067706497316 14 0.0169688908755631 0.0199505824131714 1.17571516956964 0.0129052559905458 0.0169688908755631 0.0199505824131714 1.17571516956964 0.0129052559905458 0.0686133298415156 0 0.137392394417923 0.121907954106316 41.7237228776579 -1.29488173077553 -1.30397173077553 -1.28586173077553
"BIOT_2015_03__2015-03-11" "BIOT_2015_03" "2015-03-11" -5.3250073929471 72.2416616246851 3.96600919679791 4.71846977793382 1.18972739189395 1.91139139546678 18 0.234063225410553 0.360371334520642 1.53963243857954 0.076470618041085 0.234063225410553 0.360371334520642 1.53963243857954 0.076470618041085 0.0781197233946695 0 0.224003765310315 0.224074239535177 15.8899948773861 -1.08432961598485 -1.10974961598485 -1.05906961598485
"BIOT_2015_03__2015-03-12" "BIOT_2015_03" "2015-03-12" -5.3176820979021 72.2424120862471 11.9294839881735 17.712718450852 1.48478496374292 3.66645735546812 17 0.145875980315923 0.282974732826745 1.93983089069158 0.0652109389221313 0.145875980315923 0.282974732826745 1.93983089069158 0.0652109389221313 0.0698613489572686 0 0.327635973986801 0.319566736169065 66.1967006880153 -1.21060342069174 -1.23455342069174 -1.18707342069174
"BIOT_2015_03__2015-03-14" "BIOT_2015_03" "2015-03-14" -5.28871530570995 71.974506859525 18.2234778225901 19.7900396769273 1.08596393452381 10.6698205758514 9 0.0377424125983965 0.0297045343494083 0.787033268526937 0.0242966904743022 0.0377424125983965 0.0297045343494083 0.787033268526937 0.0242966904743022 0.105378262885944 0 0.159256234173931 0.151798633155792 61.7970015061408 -1.25546289190204 -1.26720289190204 -1.24383289190204
"BIOT_2015_03__2015-03-15" "BIOT_2015_03" "2015-03-15" -5.40101043823196 71.9095992935399 13.4495142654406 24.0039539384183 1.78474504466663 5.55909996200025 17 0.205336861577615 0.435471404850078 2.12076585521141 0.0294615956624355 0.205336861577615 0.435471404850078 2.12076585521141 0.0294615956624355 0.0642236494144297 0 0.287031500575267 0.265587489744696 99.013056924844 -1.26162960876451 -1.27573960876451 -1.24769960876451
"BIOT_2015_03__2015-03-16" "BIOT_2015_03" "2015-03-16" -5.43597093836565 71.7552490547091 15.2870404197702 12.9465374328841 0.846896264900356 8.58783349246144 7 0.0498403503677872 0.0220053151834268 0.441516061204282 0.0504222777887594 0.0498403503677872 0.0220053151834268 0.441516061204282 0.0504222777887594 0.204983508154924 0 0.239870314943765 0.235827399192763 36.1428748709636 -1.15375997511839 -1.16665997511839 -1.14094997511839
"BIOT_2015_03__2015-03-17" "BIOT_2015_03" "2015-03-17" -6.64027633967789 71.3359228989751 27.1983362479825 37.3912110954902 1.37476096900095 10.0489760149907 8 0.228583722198115 0.424593926993794 1.85749852575152 0.0636922300076476 0.228583722198115 0.424593926993794 1.85749852575152 0.0636922300076476 0.0243889754286221 0.11 0.441102293786955 NA NA -1.14786679079871 -1.17219679079871 -1.12388679079871
"BIOT_2015_11__2015-11-04" "BIOT_2015_11" "2015-11-04" -7.35939813477738 72.4434204572804 11.6269849761614 17.3870850598795 1.49540788910693 5.81200338074511 5 0.0114721625666274 0.00457521466857047 0.39881013209138 0.009165309536233 0.0114721625666274 0.00457521466857047 0.39881013209138 0.009165309536233 0.110107711520566 0 0.11492716709294 0.0648277665431847 42.4021767491151 -1.30853353354145 -1.34342353354145 -1.27466353354145
"BIOT_2015_11__2015-11-05" "BIOT_2015_11" "2015-11-05" -7.37971666666667 72.4604833333333 1.49091705214352 NA NA 1.49091705214352 1 0.0374108777861527 NA NA 0.0374108777861527 0.0374108777861527 NA NA 0.0374108777861527 0.118938995811347 0 0.0702783288740199 0.0523925275289682 1.49091932409572 -1.02529050178923 -1.12028050178923 -0.930650501789233
"BIOT_2015_11__2015-11-06" "BIOT_2015_11" "2015-11-06" -7.38923233333334 72.4626221666667 2.03220086326986 0.0415958625495353 0.0204683814977849 2.03220086326986 2 0.726380257206642 0.633690945109258 0.87239560660166 0.726380257206642 0.726380257206642 0.633690945109258 0.87239560660166 0.726380257206642 0.178583640347205 0 0.22430828093469 0.220280643799704 1.14290658428555 -0.794158024402016 -0.943848024402016 -0.641238024402016
"BIOT_2015_11__2015-11-07" "BIOT_2015_11" "2015-11-07" -7.39110556169429 72.4453006998158 7.00048280251986 11.4851744443497 1.6406260494227 2.81790292381949 10 0.143159744435613 0.201909573951728 1.41037953614494 0.096415821798191 0.143159744435613 0.201909573951728 1.41037953614494 0.096415821798191 0.0585557317844408 0 0.146381114176872 0.108683909019296 39.1028522656092 -1.28431620971238 -1.31070620971237 -1.25849620971238
"BIOT_2015_11__2015-11-08" "BIOT_2015_11" "2015-11-08" -7.41187578947368 72.4305080116959 9.46931296850623 10.9241780722241 1.15363998513478 6.2594144004549 7 0.301008583238267 0.257645386700758 0.855940332096164 0.252223482840899 0.301008583238267 0.257645386700758 0.855940332096164 0.252223482840899 0.0551574817528901 0 0.432781504685941 0.303704349188743 32.9349695301878 -1.12106454466168 -1.16631454466168 -1.07648454466168
"BIOT_2015_11__2015-11-09" "BIOT_2015_11" "2015-11-09" -7.33564592529711 72.4574661573288 6.88060802690418 5.58095876243708 0.811114183603356 3.67242245796925 11 0.0250305646082068 0.0196058505337856 0.7832763999002 0.0217207598841886 0.0250305646082068 0.0196058505337856 0.7832763999002 0.0217207598841886 0.0772495755517827 0 0.0983498327070276 0.0608358445509531 14.4747874900965 -1.2847937928328 -1.3092237928328 -1.2607837928328
"BIOT_2015_11__2015-11-10" "BIOT_2015_11" "2015-11-10" -7.24691881864055 72.4431517957851 2.70432143332824 2.09661524611129 0.775283300377118 2.5660949388818 10 0.156182322189277 0.375054185015764 2.4013869159996 0.0136931784661554 0.156182322189277 0.375054185015764 2.4013869159996 0.0136931784661554 0.111465146951402 0 0.0581024852833925 0.03410719987807 5.27866914256843 -1.32692345230695 -1.35536345230695 -1.29899345230695
"BIOT_2015_11__2015-11-11" "BIOT_2015_11" "2015-11-11" -6.64466465648855 71.342190216285 8.22210887071438 10.4002450707806 1.26491210884161 4.59172185351937 16 0.0329425725336693 0.0432982476659844 1.31435538683966 0.0133558661919163 0.0329425725336693 0.0432982476659844 1.31435538683966 0.0133558661919163 0.0606500803926604 0 0.179577901642602 0.146120346524851 32.9349660520746 -1.25060199064395 -1.27185199064395 -1.22968199064395
"BIOT_2015_11__2015-11-13" "BIOT_2015_11" "2015-11-13" -5.33610796602388 72.2308963728191 4.80113536475883 4.0699696817992 0.847709837900736 3.37025220634217 17 0.120203610874015 0.103025187229252 0.857088954983493 0.0722351014894035 0.120203610874015 0.103025187229252 0.857088954983493 0.0722351014894035 0.0471753121474833 0 0.22809437122705 0.164943786436499 14.2138281348847 -1.04494963614603 -1.07141963614603 -1.01856963614603
"BIOT_2015_11__2015-11-14" "BIOT_2015_11" "2015-11-14" -5.31016635572139 72.249987266791 16.5021332076258 30.2030608243802 1.83025191012415 3.93613349734794 20 0.0697115772051864 0.162222678875538 2.32705506573259 0.0305110157768439 0.0697115772051864 0.162222678875538 2.32705506573259 0.0305110157768439 0.0296089825718143 0 0.332339261151674 0.227484317095637 127.933709133034 -1.26193269216449 -1.28390269216449 -1.24040269216449
"BIOT_2015_11__2015-11-15" "BIOT_2015_11" "2015-11-15" -5.42831656386533 71.7590585453611 8.90053369244659 10.0525119746973 1.12942800084318 3.62339486310209 18 0.36569556816836 0.644681392819194 1.76289090963879 0.100346586558712 0.36569556816836 0.644681392819194 1.76289090963879 0.100346586558712 0.0628243422851104 0 0.282826967953394 0.202482268344109 30.8182456911064 -1.11854043360653 -1.13764043360653 -1.09958043360653
"BIOT_2015_11__2015-11-16" "BIOT_2015_11" "2015-11-16" -5.43861370918755 71.8228172614528 15.4400725018761 23.0668020389194 1.4939568474252 5.77035802241332 20 0.159899595063718 0.213518616712945 1.33532931479821 0.0931927007147133 0.159899595063718 0.213518616712945 1.33532931479821 0.0931927007147133 0.0627057800789309 0 0.357236414581465 0.315444907059124 96.3868574410178 -1.18483835530965 -1.20308835530965 -1.16681835530965
"BIOT_2015_11__2015-11-17" "BIOT_2015_11" "2015-11-17" -5.29899063976945 71.9755623439001 7.26002682897256 3.88963664976594 0.53576064405762 5.5531682164548 7 0.0377807806635598 0.0814023412920503 2.154596592827 0.00480480472795365 0.0377807806635598 0.0814023412920503 2.154596592827 0.00480480472795365 0.0944990221751474 0 0.11625904130732 0.0772494605485843 10.5473870196238 -1.29222193902251 -1.31535193902251 -1.26946193902251
"BIOT_2015_11__2015-11-18" "BIOT_2015_11" "2015-11-18" -5.29629122661217 71.9679469043294 3.88799780937453 5.12275006499599 1.31758049159501 2.03818637508664 18 0.157873618793415 0.447498102479557 2.8345337612431 0.0317309079799077 0.157873618793415 0.447498102479557 2.8345337612431 0.0317309079799077 0.110808356039963 0 0.136384052747374 0.107246318367552 21.7643688044672 -1.21166942189426 -1.22783942189426 -1.19565942189426
"BIOT_2015_11__2015-11-19" "BIOT_2015_11" "2015-11-19" -5.36911891794409 71.9657001202284 9.53391582283309 15.4503934772669 1.62057162706055 5.73220095994041 8 0.0553047838787511 0.0949097152240932 1.71612125692727 0.0246118695514733 0.0553047838787511 0.0949097152240932 1.71612125692727 0.0246118695514733 0.150115864295107 0 0.178056129428878 0.133429422371771 47.3561729827863 -1.26818861187689 -1.29138861187689 -1.24541861187689
"BIOT_2016__2016-05-04" "BIOT_2016" "2016-05-04" -7.33260348217652 72.453372954774 5.98278643598372 8.99117200886552 1.50284020749725 1.17437117045526 8 0.420304346608819 0.457127785475449 1.08761136819958 0.282076309248253 0.420304346608819 0.457127785475449 1.08761136819958 0.282076309248253 0.101619776431527 0 0.172656849635292 0.156445813618751 20.3619642797172 -1.24231388687642 -1.29306388687642 -1.19323388687642
"BIOT_2016__2016-05-05" "BIOT_2016" "2016-05-05" -7.40958353524784 72.4314754431697 3.60415480103522 2.47628403022461 0.687063726983466 2.67323446627465 10 0.394559011878 0.36579420574913 0.927096314460143 0.249154288599407 0.394559011878 0.36579420574913 0.927096314460143 0.249154288599407 0.105567298875946 0 0.258250842296835 0.19843982337529 7.50063754538155 -0.908360570135397 -0.951630570135397 -0.864640570135397
"BIOT_2016__2016-05-06" "BIOT_2016" "2016-05-06" -7.39121814288439 72.4451579734863 5.18527457479905 8.55835460757995 1.6505113633084 0.370386672688495 3 0.452533634138482 0.381408028897328 0.842828024536651 0.370386672688495 0.452533634138482 0.381408028897328 0.842828024536651 0.370386672688495 0.200471685082123 0 0.728878499939677 0.681367010731905 15.0662415666694 -0.868270979165521 -0.97299097916552 -0.760200979165521
"BIOT_2016__2016-05-07" "BIOT_2016" "2016-05-07" -7.34225804231276 72.4544265808684 5.45090351571103 6.43275149745833 1.18012573125122 2.13906810725021 7 0.286409690889385 0.572338951914123 1.99832257818108 0.0479362989069079 0.286409690889385 0.572338951914123 1.99832257818108 0.0479362989069079 0.122519790616052 0 0.216961794665307 0.161046814755255 18.2815074440228 -1.15891917110774 -1.21059917110774 -1.10835917110774
"BIOT_2016__2016-05-08" "BIOT_2016" "2016-05-08" -7.39028038266808 72.4511785515128 2.39265711574804 2.13411989465493 0.891945561530125 1.58817793316174 9 0.480574098430447 0.521938584183571 1.08607306529466 0.113769469237071 0.480574098430447 0.521938584183571 1.08607306529466 0.113769469237071 0.124616194570814 0 0.281608138315873 0.188738464029912 7.68455190037978 -1.00463178798345 -1.05608178798345 -0.953211787983455
"BIOT_2016__2016-05-09" "BIOT_2016" "2016-05-09" -7.25008771322883 72.4472223963264 5.49781232722515 7.40173457422738 1.34630542726495 2.82891462739382 7 0.548687979666892 0.898897867055849 1.63826783229618 0.242529757650958 0.548687979666892 0.898897867055849 1.63826783229618 0.242529757650958 0.169061525767027 0 0.185552030803064 0.126781942717495 21.6148379473281 -1.13683359407087 -1.16558359407087 -1.10843359407087
