"key" "Exped." "Year" "Month" "Date.x" "Bathymetry" "Slope" "distPort" "distCoast" "FE_DriftingLongline" "FE_OtherFishing" "FE_Trawlers" "FE_FixedGear" "FE_PurseSeine" "TERRITORY1" "RuleofLaw_mean" "NoViolence_mean" "GovernmentEffectiveness_mean" "Voice_mean" "Corruption_mean" "distSeamounts" "MarineEcosystemDependency" "conflicts" "HDI_mean" "SST_mean" "sst_week" "CHL" "SST_sd" "PP" "protection" "distCoralReef" "distMarket" "TravelTime_market" "mean_lat" "mean_long" "mean_maxsize" "std_maxsize" "cv_maxsize" "median_maxsize" "string_number" "mean_meansize" "std_meansize" "cv_meansize" "median_meansize" "mean_mediansize" "std_mediansize" "cv_mediansize" "median_mediansize" "excess_mass" "modes_p_value" "unimode" "first_mode" "second_mode" "betaslope" "betaslope_ci_inf" "betaslope_ci_sup" "bruvs_type"
"344" "New Caledonia_2012__2012-10-23" "New Caledonia_2012" 2012 10 "2012-10-23" -17.25 89.9581546783447 175.689575195312 42761.1804133027 2.03368065878749 NA NA NA NA "New Caledonia" 1.45 0.33 1.41 1.19 1.38 91422.3767860742 0.102209 37 0.886 25.6603336334229 24.5562496185303 0.24414698779583 0.330327033996582 362.386505126953 "Not reported" 122469.064323066 464530.258407621 776.629075763136 -19.3568570528053 163.204823122112 18.5110876722269 16.3334697151117 0.882361425991064 11.7950733612502 4 3.05698280679366 5.45999095135346 1.78607185464685 0.500841134337062 3.05698280679366 5.45999095135346 1.78607185464685 0.500841134337062 0.132013195130312 0 1.10913038972676 0.554714329847455 42.8229757971426 -0.948053255860093 -0.981993255860093 -0.913843255860093 "benthic"
"345" "New Caledonia_2012__2012-10-24" "New Caledonia_2012" 2012 10 "2012-10-24" -37.75 89.9769096374512 189.552917480469 55207.0205206813 0.237222214539846 NA NA NA NA "New Caledonia" 1.45 0.33 1.41 1.19 1.38 89551.5554944638 0.102209 37 0.886 25.7245001792908 24.8683319091797 0.23210921138525 0.33033762127161 344.861686706543 "Not reported" 136399.163939259 478618.390972389 823.084919885851 -19.2498908611111 163.12913725 4.73440237885205 1.88134377640505 0.397377245501726 4.69192043827894 4 0.785514524959196 1.11058760311913 1.41383458590638 0.376890088517696 0.785514524959196 1.11058760311913 1.41383458590638 0.376890088517696 0.106441144315062 0.004 0.181560859759098 0.101510412852916 6.10012735569998 -1.01632681970447 -1.10732681970447 -0.925676819704475 "benthic"
"346" "New Caledonia_2012__2012-10-25" "New Caledonia_2012" 2012 10 "2012-10-25" -39.5 89.9596576690674 165.013614654541 34850.0943961077 0 NA NA NA NA "New Caledonia" 1.45 0.33 1.41 1.19 1.38 90909.4445064193 0.102209 37 0.886 25.5548334121704 24.8769989013672 0.265687085688114 0.33521232008934 382.440872192383 "Not reported" 111812.733449827 455473.074673143 753.445309579062 -19.4443635230769 163.251108053846 18.0863800618779 6.97972907789748 0.385910782258147 17.3605360819787 4 0.701741267127318 0.51660491065313 0.736175760003297 0.75042524451518 0.701741267127318 0.51660491065313 0.736175760003297 0.75042524451518 0.103734558377683 0 0.874644177952279 0.832000991513988 13.7475471668228 -0.897256311568154 -0.960026311568154 -0.833246311568154 "benthic"
"347" "New Caledonia_2012__2012-11-20" "New Caledonia_2012" 2012 11 "2012-11-20" -28.25 89.9632015228271 619.692321777344 4750.4316773836 0 0 NA NA NA "New Caledonia" 1.45 0.33 1.41 1.19 1.38 159467.470440249 0.102209 37 0.886 25.2876658439636 26.121000289917 0.152797218412161 0.3609898686409 280.101379394531 NA 148128.102241878 827496.867551984 2482.49060265595 -19.8625255791506 158.380542181467 19.0101350069721 5.38303150316054 0.283166400511426 20.6163610485544 4 1.09487656304984 1.81818210530999 1.66062747771798 0.257553451183817 1.09487656304984 1.81818210530999 1.66062747771798 0.257553451183817 0.0946889500603786 0 0.462198631189764 0.280690533084203 17.3441043569966 -0.975672476686209 -1.01714247668621 -0.934062476686209 "benthic"
"348" "New Caledonia_2012__2012-11-21" "New Caledonia_2012" 2012 11 "2012-11-21" -24.75 89.9752807617188 619.829925537109 2192.56045969632 0 NA NA NA NA "New Caledonia" 1.45 0.33 1.41 1.19 1.38 160190.13591408 0.102209 37 0.886 25.4031662940979 25.9739990234375 0.182507809251547 0.330999776721001 301.044357299805 NA 610747.833984307 822924.431342329 2468.77329402699 -19.8753392539683 158.34898542328 21.3437482239908 5.10579709945793 0.239217453554803 23.3689524878816 3 0.456603220043096 0.42635311085244 0.933749680548023 0.484726566600636 0.456603220043096 0.42635311085244 0.933749680548023 0.484726566600636 0.0529004179881751 0.038 0.3927597195093 0.390973795748319 17.8290775444882 -1.14729146994428 -1.20569146994428 -1.09013146994428 "benthic"
"349" "New Caledonia_2012__2012-11-22" "New Caledonia_2012" 2012 11 "2012-11-22" -23.5 89.9722633361816 619.87109375 1034.00919968927 0 0 NA NA NA "New Caledonia" 1.45 0.33 1.41 1.19 1.38 163492.905602769 0.102209 37 0.886 25.522665977478 26.1599998474121 0.203971821814775 0.302838057279587 310.30574798584 NA 672356.479400825 826812.667621362 2480.43800286409 -19.8984449175258 158.37302207732 20.3106090211091 20.1085190860279 0.990050030756284 12.1018216447632 4 0.697810483974044 0.832415325441197 1.19289598617174 0.435492942260477 0.697810483974044 0.832415325441197 1.19289598617174 0.435492942260477 0.0602024104816431 0.012 0.921333871252873 0.882092152883484 48.1366261414956 -1.00801437900907 -1.05423437900907 -0.961854379009071 "benthic"
"350" "New Caledonia_2012__2012-11-23" "New Caledonia_2012" 2012 11 "2012-11-23" -26.5 89.9392204284668 616.364715576172 2782.13172079071 0 0 NA NA NA "New Caledonia" 1.45 0.33 1.41 1.19 1.38 162039.097684285 0.102209 37 0.886 25.2949991226196 26.1519985198975 0.175578489899635 0.348800212144852 297.853332519531 NA 146678.158548649 826694.007276955 2480.08202183086 -19.8928409109948 158.409876172775 15.6657000605053 3.58742854690536 0.228998929703091 16.9076045318485 4 0.258500865001535 0.404134272067241 1.56337686554682 0.0850884333255781 0.258500865001535 0.404134272067241 1.56337686554682 0.0850884333255781 0.0389204189271393 0.412 0.327404427389116 NA NA -1.03400262076113 -1.08407262076113 -0.984212620761132 "benthic"
"351" "New Caledonia_2012__2012-11-24" "New Caledonia_2012" 2012 11 "2012-11-24" -21 89.9614700317383 560.072399902344 47258.5746683423 0 0 NA NA NA "New Caledonia" 1.45 0.33 1.41 1.19 1.38 145145.449128096 0.102209 37 0.886 25.4545993804932 25.8291664123535 0.171294479072094 0.355576580762863 289.140548706055 NA 818072.84793136 610409.18831766 1831.22756495298 -19.9081183864734 158.455751690821 174.912124370758 307.167738737087 1.7561260538234 27.70727232962 4 1.74311204383084 2.94933047304371 1.69199133439636 0.417593848282585 1.74311204383084 2.94933047304371 1.69199133439636 0.417593848282585 0.0883141433711039 0 2.86170794623155 2.7017236227091 635.327765607587 -1.02444687650193 -1.05529687650193 -0.993776876501927 "benthic"
"352" "New Caledonia_2013__2013-03-20" "New Caledonia_2013" 2013 3 "2013-03-20" -28 89.9338283538818 12.9888553619385 3151.74446307213 1.84944438934326 NA NA NA NA "New Caledonia" 1.45 0.33 1.41 1.19 1.38 144871.565891872 0.102209 37 0.886 24.3798332214355 25.8499984741211 0.452220022678375 0.305311143398285 504.183349609375 "All" 22407.9275310682 66144.2303422434 123.068542494924 -22.3686810643564 167.094531935644 48.1957565379181 56.205420349363 1.16619022890829 23.7337262936742 4 0.552117089932951 0.652099800590341 1.18108968637347 0.334377904374071 0.552117089932951 0.652099800590341 1.18108968637347 0.334377904374071 0.115168766052361 0 1.5727743631758 0.9390702010637 132.129513663522 -1.01464466674787 -1.04297466674787 -0.986364666747868 "benthic"
"353" "New Caledonia_2013__2013-03-21" "New Caledonia_2013" 2013 3 "2013-03-21" -26.75 89.9287719726562 12.6134798526764 2336.35239041041 0.924722194671631 NA NA NA NA "New Caledonia" 1.45 0.33 1.41 1.19 1.38 145103.115948695 0.102209 37 0.886 24.2185826301575 25.7624988555908 0.508341208100319 0.308052189648151 526.867828369141 "All" 13758.7182076967 64214.1615009629 117.068542494924 -22.3839050508475 167.073110635593 5.33286872654104 5.27178809384274 0.988546383601324 3.72498520499308 4 0.190371354566447 0.176200024780144 0.925559547450948 0.151904284153788 0.190371354566447 0.176200024780144 0.925559547450948 0.151904284153788 0.0843358232915235 0.006 0.290908070817041 0.207831816782381 12.689770112084 -1.02357859096776 -1.08603859096776 -0.961428590967761 "benthic"
"354" "New Caledonia_2013__2013-03-22" "New Caledonia_2013" 2013 3 "2013-03-22" -22 89.9341011047363 20.6027112007141 9007.17488356473 0 NA NA NA NA "New Caledonia" 1.45 0.33 1.41 1.19 1.38 137081.59074033 0.102209 37 0.886 24.3688325881958 26.6549987792969 0.423520982265472 0.320013225078583 488.789489746094 "All" 17343.8898836094 73713.0008650677 146.039105243401 -22.392671704918 167.164708898361 14.9547845943479 8.04340590458679 0.537848328997449 13.1220468186651 4 0.132593928479954 0.138147903662462 1.04188710030827 0.102096550380294 0.132593928479954 0.138147903662462 1.04188710030827 0.102096550380294 0.0524590163934423 0 0.509492089956339 0.258304230395892 26.2899169041292 -0.987246803495484 -1.01769680349548 -0.956736803495484 "benthic"
"355" "New Caledonia_2013__2013-03-23" "New Caledonia_2013" 2013 3 "2013-03-23" -21.25 89.956729888916 20.6141328811646 7191.939827594 NA NA NA NA NA "New Caledonia" 1.45 0.33 1.41 1.19 1.38 136724.013403929 0.102209 37 0.886 24.2256660461426 25.4825000762939 0.475377336144447 0.307001143693924 521.603546142578 "All" 18464.5540085695 70268.1997824307 137.039105243401 -22.4104347207547 167.154145860377 25.2054046077856 15.9906698972202 0.634414330817006 26.9922265343798 4 0.241958252731348 0.267956043259607 1.10744742216801 0.217367562879485 0.241958252731348 0.267956043259607 1.10744742216801 0.217367562879485 0.0382259053330134 0.132 0.556837455338368 NA NA -1.07621388400601 -1.11520388400601 -1.03767388400601 "benthic"
"356" "New Caledonia_2013__2013-03-24" "New Caledonia_2013" 2013 3 "2013-03-24" -25.75 89.9639949798584 19.8558297157288 5387.87420100853 NA NA NA NA NA "New Caledonia" 1.45 0.33 1.41 1.19 1.38 137344.57541798 0.102209 37 0.886 24.1828331947327 25.0124988555908 0.511075429618359 0.303230933845043 535.704284667969 "All" 14516.429365067 68211.2430847265 133.453318805774 -22.4424889712794 167.165708036554 13.4717046880568 7.71468817528748 0.5726586466913 12.5273928145307 4 1.40061861470199 1.59559004008302 1.13920379419098 1.37025143248291 1.40061861470199 1.59559004008302 1.13920379419098 1.37025143248291 0.105378474464148 0 0.456835932469767 0.421576295524692 19.4230760703861 -1.03614983643506 -1.06290983643506 -1.00952983643506 "benthic"
"357" "New Caledonia_2013__2013-03-25" "New Caledonia_2013" 2013 3 "2013-03-25" -33.25 89.9789772033691 18.6125175952911 2249.77648516057 0 NA NA NA NA "New Caledonia" 1.45 0.33 1.41 1.19 1.38 138808.982470697 0.102209 37 0.886 24.0446662902832 25.0524997711182 0.465428814291954 0.312276273965836 516.04158782959 "All" 19149.4503287237 68299.8158118375 141.210678118655 -22.4434596571429 167.106172824762 18.3623536044167 8.50057726067906 0.46293505962299 18.0166175298982 4 0.26794189255616 0.282656102522254 1.05491567528213 0.21142573305517 0.26794189255616 0.282656102522254 1.05491567528213 0.21142573305517 0.140231701441393 0 0.638971346135867 0.508721563746678 27.8541179103445 -1.00541625663704 -1.03517625663704 -0.975666256637038 "benthic"
"358" "New Caledonia_2013__2013-03-26" "New Caledonia_2013" 2013 3 "2013-03-26" -28.5 89.9898452758789 23.2541437149048 11370.0290705282 NA NA NA NA NA "New Caledonia" 1.45 0.33 1.41 1.19 1.38 131709.022699815 0.102209 37 0.886 24.352499961853 25.4524993896484 0.350142896175385 0.299891754984856 445.914855957031 "All" 11693.3096872627 75669.1379666971 154.524386617639 -22.4272556025641 167.207450974359 161.559762494629 147.544122296436 0.913247952449434 161.559762494629 2 0.189190465 0.241447458209227 1.27621367286785 0.189190465 0.189190465 0.241447458209227 1.27621367286785 0.189190465 0.153864235088152 0 1.55633578102496 0.819024011228151 265.885505277849 -1.09345206635691 -1.12981206635691 -1.05772206635691 "benthic"
"359" "New Caledonia_2013__2013-11-09" "New Caledonia_2013" 2013 11 "2013-11-09" -17.6 89.9494064331055 5.46546325683594 1699.78458050146 NA 0 NA NA NA "New Caledonia" 1.45 0.33 1.41 1.19 1.38 186225.591808138 0.102209 37 0.886 24.7180000305176 24.8191661834717 0.537563157081604 0.312828576564789 549.292492675781 NA 2750.00899550448 62094.9369261333 123.240115370178 -22.02134775 165.9544225 2.76234582414647 1.98002168871022 0.716789936800191 1.901715 3 0.0782775464706739 0.0977289835386969 1.24849318795793 0.03156783 0.0782775464706739 0.0977289835386969 1.24849318795793 0.03156783 0.103453246118135 0.004 0.152786458046142 0.0677566739220671 5.02699301386203 -1.11155866709791 -1.20518866709791 -1.02010866709791 "benthic"
"360" "New Caledonia_2013__2013-11-10" "New Caledonia_2013" 2013 11 "2013-11-10" -22.5 89.9967842102051 16.6427254676819 4853.06330971349 NA NA NA NA NA "New Caledonia" 1.45 0.33 1.41 1.19 1.38 147705.984159997 0.102209 37 0.886 24.9956665039062 24.5625 0.457224518060684 0.290958166122437 516.231018066406 NA 13192.5390580163 177029.032485724 255.021861300698 -21.4019309638554 164.926645662651 5.64987081124655 6.95783471767977 1.23150332992209 5.64987081124655 2 0.0218936884466706 0.00413189142631031 0.188725231765991 0.0218936884466706 0.0218936884466706 0.00413189142631031 0.188725231765991 0.0218936884466706 0.0843250435426351 0.068 0.236900891652677 NA NA -1.0868126805657 -1.1673126805657 -1.0079426805657 "benthic"
"361" "New Caledonia_2013__2013-11-11" "New Caledonia_2013" 2013 11 "2013-11-11" -24.2 89.9838125055487 7.82271523909135 7561.76995797887 0 NA NA NA NA "New Caledonia" 1.45 0.33 1.41 1.19 1.38 100180.028189148 0.102209 37 0.886 25.3219384280118 24.6237487792969 0.487247610634023 0.296641618013382 552.272466486151 NA 51889.8660749374 273026.880860729 377.661471607488 -20.6909593782383 164.249061588946 10.7106321136992 7.7769246028714 0.726093896262623 10.1080380056494 4 0.0766186235624973 0.0499248622594006 0.651602181533283 0.079109273242686 0.0766186235624973 0.0499248622594006 0.651602181533283 0.079109273242686 0.215867081392255 0 0.129971766714656 0.114827770970099 17.1201566149843 -1.03540368967316 -1.06128368967316 -1.00961368967316 "benthic"
"362" "New Caledonia_2013__2013-11-12" "New Caledonia_2013" 2013 11 "2013-11-12" -20.5 89.9362762451172 54.1165473937988 1820.60415221993 0.00627222210168839 NA NA 0 NA "New Caledonia" 1.45 0.33 1.41 1.19 1.38 94742.8493261264 0.102209 37 0.886 25.1983661651611 25.3037490844727 0.286518502235413 0.3246373295784 404.165905761719 NA 150476.531671458 341515.630483298 460.330519165801 -20.2073979428571 163.944204228571 8.467436793894 7.01276293917784 0.82820375396659 8.30924950021047 10 0.695190324409067 1.28809511067381 1.85286685594874 0.213212555987944 0.695190324409067 1.28809511067381 1.85286685594874 0.213212555987944 0.0571428571428542 0.028 0.527321526799572 0.301004737763028 23.801063187901 -0.989193323476725 -1.03682332347672 -0.941463323476725 "benthic"
"363" "New Caledonia_2013__2013-11-13" "New Caledonia_2013" 2013 11 "2013-11-13" -14.875 89.9889669418335 120.792061805725 1754.7755387349 1.23092595736186 NA NA NA NA "New Caledonia" 1.45 0.33 1.41 1.19 1.38 80301.1936054233 0.102209 37 0.886 25.4543323516846 26.1774997711182 0.281897336244583 0.494454473257065 381.334808349609 "Not reported" 390454.44059392 409684.417025132 612.923448278365 -19.686609390681 163.612084767025 76.1613969590244 160.483736197261 2.10715326405585 10.7608845 6 0.166492494091856 0.140621668437092 0.844612660793642 0.16197145 0.166492494091856 0.140621668437092 0.844612660793642 0.16197145 0.143351216176423 0 0.603624496565601 0.529610305584782 402.887347863495 -1.08192933631609 -1.11295933631609 -1.05136933631609 "benthic"
"364" "New Caledonia_2013__2013-11-14" "New Caledonia_2013" 2013 11 "2013-11-14" -26.5 89.9855079650879 6.48494499921799 4570.75903513164 NA NA NA NA NA "New Caledonia" 1.45 0.33 1.41 1.19 1.38 108575.851979968 0.102209 37 0.886 25.2733335494995 24.6162490844727 0.584465727210045 0.284189820289612 582.317291259766 NA 51570.2974716546 230221.612615007 309.791413922399 -21.0032999305556 164.610157916667 12.021562796215 18.9254529501417 1.57429223395984 2.79309191251675 6 0.449424045402619 0.602084457398082 1.33968011626681 0.099900565866189 0.449424045402619 0.602084457398082 1.33968011626681 0.099900565866189 0.0747516387925404 0.004 0.5636394149004 0.425919418599051 49.4239471964075 -1.15155662289785 -1.21437662289785 -1.09042662289785 "benthic"
"365" "New Caledonia_2013__2013-11-15" "New Caledonia_2013" 2013 11 "2013-11-15" -25.1666666666667 89.9739532470703 42.8023910522461 2066.71603275585 NA NA NA NA NA "New Caledonia" 1.45 0.33 1.41 1.19 1.38 168134.269955654 0.102209 37 0.886 25.1072490215302 24.6479988098145 0.754123151302338 0.451851207762957 579.046875 "All" 159151.570027775 121691.224143627 181.181240867132 -21.6468263953488 165.428670581395 2.02412669187371 1.92809507634369 0.952556519354463 2.02412669187371 2 0.0416866314195172 0.00312585634562735 0.0749846231078259 0.0416866314195172 0.0416866314195172 0.00312585634562735 0.0749846231078259 0.0416866314195172 0.0990000952119019 0.008 0.0794906475283681 0.0566163975622126 3.38751254256855 -1.22731792359586 -1.34379792359586 -1.11509792359586 "benthic"
"366" "New Caledonia_2013__2013-11-16" "New Caledonia_2013" 2013 11 "2013-11-16" -10.8571428571429 89.9717788696289 6.05716780253819 7264.0124064166 0 NA NA NA NA "New Caledonia" 1.45 0.33 1.41 1.19 1.38 202964.257148334 0.102209 37 0.886 24.5597618647984 24.4212493896484 0.29199948481151 0.280370814459664 404.485063825335 "All" 30243.84593201 22630.0299100366 82.6543289325507 -22.3361238132296 166.229775525292 149.020231401164 375.435776759203 2.51936111781041 10.82511 7 0.610162574082128 0.955951753174394 1.56671646833213 0.0343055222244219 0.610162574082128 0.955951753174394 1.56671646833213 0.0343055222244219 0.0567700942180834 0.004 1.06808665337337 0.656731270190562 1000.35236514551 -1.16546622855542 -1.20013622855542 -1.13188622855542 "benthic"
"367" "New Caledonia_2013__2013-11-24" "New Caledonia_2013" 2013 11 "2013-11-24" -28 89.9719696044922 263.738891601562 1015.23807557493 0 NA NA NA NA "New Caledonia" 1.45 0.33 1.41 1.19 1.38 23028.6829345556 0.102209 37 0.886 26.0380001068115 26.4566669464111 0.244004145264626 0.267092794179916 352.585968017578 "Not reported" 385232.49654924 511960.163275857 1535.88048982757 -18.47566 163.096321976744 383.966582546241 NA NA 383.966582546241 1 0.00708821544459466 NA NA 0.00708821544459466 0.00708821544459466 NA NA 0.00708821544459466 0.196619423269033 0 0.462124116645413 0.468325530414234 337.125753473926 -1.40483906392023 -1.50270906392023 -1.31707906392023 "benthic"
"368" "New Caledonia_2013__2013-11-25" "New Caledonia_2013" 2013 11 "2013-11-25" -22 89.9820938110352 264.064737955729 470.60028854431 0 NA NA NA NA "New Caledonia" 1.45 0.33 1.41 1.19 1.38 22341.9938745827 0.102209 37 0.886 26.0380001068115 26.4566669464111 0.244004145264626 0.267092794179916 352.585968017578 "Not reported" 385749.321605862 511960.163275857 1535.88048982757 -18.4758648929664 163.094987798165 18.3898085458485 15.1991189928859 0.826496858572086 12.17182 3 0.699144302949084 0.947959043306852 1.35588467117337 0.316507638309282 0.699144302949084 0.947959043306852 1.35588467117337 0.316507638309282 0.27994008271586 0 0.203763941514239 0.141822547238686 31.2029680468035 -1.49273749676781 -1.55225749676781 -1.43644749676781 "benthic"
