"key" "Exped." "Date.x" "Year" "Month" "TERRITORY1" "conflicts" "RuleofLaw_mean" "NoViolence_mean" "GovernmentEffectiveness_mean" "Voice_mean" "Corruption_mean" "HDI_mean" "Country" "NGO" "MarineEcosystemDependency" "SAU" "TravelTime_market" "LinearDistcities" "TravelTime_pop" "LinearDistpop" "FE_PurseSeine" "FE_DriftingLongline" "FE_FixedGear" "FE_OtherFishing" "FE_Trawlers" "distPort" "distSeamounts" "distCoralReef" "Bathymetry" "Slope" "distCoast" "PP" "CHL" "SST_mean" "SST_sd" "sst_week" "protection" "mean_lat" "mean_long" "mean_maxsize" "std_maxsize" "cv_maxsize" "median_maxsize" "string_number" "mean_meansize" "std_meansize" "cv_meansize" "median_meansize" "mean_mediansize" "std_mediansize" "cv_mediansize" "median_mediansize" "excess_mass" "modes_p_value" "unimode" "first_mode" "second_mode" "betaslope" "betaslope_ci_inf" "betaslope_ci_sup" "bruvs_type" "distMarket"
"1109" "Sudan_2015__2015-10-25" "Sudan_2015" "2015-10-25" 2015 "10" "Sudan" 47.5 -1.22 -2.26 -1.47 -1.79 -1.42 0.484 NA NA 0.066535 NA 225.240115370178 NA NA NA NA NA NA NA NA 133.43391418457 209828.354950802 1080.82932433736 -7.5 89.9906158447266 0 665.6376953125 0.547587692737579 27.9956665039062 0.435487687587738 31.9174995422363 NA 20.8342048658255 37.2834696321807 0.802500558577054 0.228270779294728 0.284449371224718 0.779843626140939 4 0.102920733660483 0.0449447473559211 0.436692838822794 0.115135128667498 0.102920733660483 0.0449447473559211 0.436692838822794 0.115135128667498 0.137627115564115 0 0.0768463595444251 0.0652040005438747 1.10173245173907 -0.870834371487604 -0.928584371487604 -0.812454371487604 "benthic" 146227.625766634
"1110" "Sudan_2015__2015-10-26" "Sudan_2015" "2015-10-26" 2015 "10" "Sudan" 47.5 -1.22 -2.26 -1.47 -1.79 -1.42 0.484 NA NA 0.066535 NA 219.78174593052 NA NA NA NA NA NA NA NA 152.351318359375 220552.123451437 329.384975289715 -10.4 89.8389434814453 2103.24815974849 656.098999023438 0.55888295173645 27.8883323669434 0.403832823038101 32 NA 21.00047534 37.300779615 2.86044197728756 2.67701498183798 0.935874596686098 1.92832963285033 4 0.0782743281601971 0.035385167183996 0.452066060683094 0.079195804536965 0.0782743281601971 0.035385167183996 0.452066060683094 0.079195804536965 0.0998787034658732 0 0.117389032017384 0.0893108397291058 6.79437920571994 -1.17196473181872 -1.23239473181872 -1.11291473181872 "benthic" 166131.913410385
"1111" "Sudan_2015__2015-10-28" "Sudan_2015" "2015-10-28" 2015 "10" "Sudan" 47.5 -1.22 -2.26 -1.47 -1.79 -1.42 0.484 NA NA 0.066535 NA 296.365007051206 NA NA NA NA NA NA NA NA 174.687957763672 242278.639384951 916.528826842651 -12.6 89.9560012817383 324.774003320959 426.674957275391 0.231903046369553 27.8253326416016 0.381549775600433 30.8974990844727 NA 21.2007833540541 37.2170976424595 3.09856529561664 3.80117452767417 1.22675308248352 1.18728677648444 5 0.115494400730262 0.0177603452137355 0.153776677496383 0.128151543846075 0.115494400730262 0.0177603452137355 0.153776677496383 0.128151543846075 0.116160899184206 0 0.168538903955946 0.12665949719356 9.85414717193041 -1.04983996345685 -1.09007996345685 -1.00980996345685 "benthic" 189828.321483344
"1112" "Sudan_2015__2015-10-29" "Sudan_2015" "2015-10-29" 2015 "10" "Sudan" 47.5 -1.22 -2.26 -1.47 -1.79 -1.42 0.484 NA NA 0.066535 NA 251.78174593052 NA NA NA NA NA NA NA NA 210.303100585938 284193.061741043 3219.45141336834 -11.1666666666667 89.8995819091797 28.2896263676448 510.481292724609 0.372515082359314 27.6176662445068 0.33171558380127 30.5009994506836 NA 21.5004175674044 36.9673214246479 2.95800387458579 4.08772802170981 1.38192111809935 1.41774087344288 6 0.0338284474348852 0.0301161486150983 0.890261034682939 0.0261250113898754 0.0338284474348852 0.0301161486150983 0.890261034682939 0.0261250113898754 0.079823166387619 0 0.0946726879563933 0.0763955017922116 11.2318583498815 -1.2577479907733 -1.2966279907733 -1.2197479907733 "benthic" 226788.356468637
"1113" "Sudan_2015__2015-10-30" "Sudan_2015" "2015-10-30" 2015 "10" "Sudan" 47.5 -1.22 -2.26 -1.47 -1.79 -1.42 0.484 NA NA 0.066535 NA 341.181240867132 NA NA NA NA NA NA NA NA 214.685943603516 310553.424560201 1485.26509807788 -12 89.8954391479492 0 450.336334228516 0.34638524055481 27.5739994049072 0.333269506692886 29.8266658782959 NA 21.7508762666667 36.8835108404444 1.04272423940813 0.39904214981656 0.382691928254265 1.31778564585538 5 0.0750231583124663 0.0459735303833132 0.612791188979763 0.0903990641282625 0.0750231583124663 0.0459735303833132 0.612791188979763 0.0903990641282625 0.116050566228957 0 0.106678386728898 0.0630732972381038 1.32979389805337 -0.944192922504156 -0.999092922504156 -0.889022922504156 "benthic" 257301.96297671
"1114" "Sudan_2015__2015-11-01" "Sudan_2015" "2015-11-01" 2015 "11" "Sudan" 47.5 -1.22 -2.26 -1.47 -1.79 -1.42 0.484 NA NA 0.066535 NA 129.183766184074 NA NA NA NA NA NA NA NA 77.9486083984375 177136.901940719 362.271521504385 -15 89.9823303222656 12665.5400732301 504.3505859375 0.315709292888641 28.1163330078125 0.381577849388123 31.1124992370605 NA 20.3338083054464 37.3168856030357 1.7092148907377 1.233281595305 0.721548590518484 1.79190338637268 6 0.090103019604523 0.0585578091631895 0.649898409844746 0.090319673580822 0.090103019604523 0.0585578091631895 0.649898409844746 0.090319673580822 0.123628206867989 0 0.101404292389645 0.0981009460685724 3.60524332611862 -1.07095291977349 -1.11233291977349 -1.02981291977349 "benthic" 86740.6374556507
"1115" "Sudan_2015__2015-11-02" "Sudan_2015" "2015-11-02" 2015 "11" "Sudan" 47.5 -1.22 -2.26 -1.47 -1.79 -1.42 0.484 NA NA 0.066535 NA 105.526911934581 NA NA NA NA NA NA NA NA 65.638313293457 173566.868468351 0 -14 89.950927734375 9793.46766918836 534.763854980469 0.363654583692551 28.2199993133545 0.368970572948456 30.9933319091797 NA 20.217528546662 37.3008088882603 1.60612980180167 0.608333527359047 0.378757387277573 1.65737635207495 6 0.0412501813468472 0.0443923068772025 1.07617240525405 0.0277286946250749 0.0412501813468472 0.0443923068772025 1.07617240525405 0.0277286946250749 0.0919377652050888 0 0.0618772318490197 0.0600332053314772 2.12637118471033 -1.18422127499719 -1.22208127499719 -1.14677127499719 "benthic" 72719.3833383716
"1116" "Sudan_2015__2015-11-03" "Sudan_2015" "2015-11-03" 2015 "11" "Sudan" 47.5 -1.22 -2.26 -1.47 -1.79 -1.42 0.484 NA NA 0.066535 NA 95.2842712474619 NA NA NA NA NA NA NA NA 35.6432838439941 154605.098515066 543.800749215303 -12.6666666666667 89.870735168457 16629.8603758769 520.364685058594 0.382979959249496 28.3183326721191 0.36384192109108 30.5858325958252 NA 19.933728374145 37.4001830690827 2.65684213084203 1.86375413710804 0.701492239780678 2.49829329855573 6 0.0450094608330239 0.0527268366263641 1.17146119172523 0.0301706516942895 0.0450094608330239 0.0527268366263641 1.17146119172523 0.0301706516942895 0.136992537007381 0 0.0990414212590642 0.0669060742635701 6.00395489000795 -1.19328500113648 -1.22261500113648 -1.16430500113648 "benthic" 42014.0992980692
"1117" "Sudan_2015__2015-11-07" "Sudan_2015" "2015-11-07" 2015 "11" "Sudan" 47.5 -1.22 -2.26 -1.47 -1.79 -1.42 0.484 NA NA 0.066535 NA 145.953318805774 NA NA NA NA NA NA NA NA 25.5889883041382 142255.225828339 845.012939576171 -17 89.9686851501465 16899.4702649684 571.084716796875 0.424662888050079 28.6263332366943 0.35306042432785 30.4769992828369 NA 19.1370069582944 37.6008827476636 0.93133873126849 1.2732727165028 1.36714245177863 0.322396348762264 4 0.104252114092546 0.0408528617298768 0.391866026751373 0.108889337453855 0.104252114092546 0.0408528617298768 0.391866026751373 0.108889337453855 0.24049936985004 0 0.0922861229695853 0.0894670605470382 2.46241388961992 -1.03688699334569 -1.08025699334569 -0.993646993345692 "benthic" 68698.2729832451
"1118" "Sudan_2015__2015-11-08" "Sudan_2015" "2015-11-08" 2015 "11" "Sudan" 47.5 -1.22 -2.26 -1.47 -1.79 -1.42 0.484 NA NA 0.066535 NA 151.953318805774 NA NA NA NA NA NA NA NA 27.5237197875977 140894.923374288 847.502566401101 -13 89.993049621582 15995.6346176674 571.084716796875 0.424662888050079 28.6263332366943 0.35306042432785 30.5089988708496 NA 19.1342425744444 37.6168843366667 2.08221343872279 1.02680965834953 0.493133719749387 2.08221343872279 2 0.0586381024731544 0.0312278010703402 0.532551357449482 0.0586381024731544 0.0586381024731544 0.0312278010703402 0.532551357449482 0.0586381024731544 0.135173121445228 0 0.0829774948027 0.0660131020049509 2.80824135742647 -1.10482802595915 -1.20699802595915 -1.00447802595915 "benthic" 69544.4376556078
"1119" "Sudan_2015__2015-11-11" "Sudan_2015" "2015-11-11" 2015 "11" "Sudan" 47.5 -1.22 -2.26 -1.47 -1.79 -1.42 0.484 NA NA 0.066535 NA 193.769552621701 NA NA NA NA NA NA NA NA 50.4130249023438 143879.087935994 5526.47135043071 -11 89.8665924072266 2375.9506990979 714.361877441406 0.615661978721619 28.7413330078125 0.335433959960938 30.4259986877441 NA 18.8675912807003 37.7508305014006 2.26857836820248 1.32266997271338 0.583039136426838 2.49829329855573 6 0.0927460182455343 0.0622778259175602 0.671487866494569 0.0984436375506305 0.0927460182455343 0.0622778259175602 0.671487866494569 0.0984436375506305 0.0951889885410724 0 0.103205323049431 0.101948044790282 3.29743680193331 -1.08149863818654 -1.12775863818654 -1.03558863818654 "benthic" 103778.178973086
"1120" "Sudan_2015__2015-11-12" "Sudan_2015" "2015-11-12" 2015 "11" "Sudan" 47.5 -1.22 -2.26 -1.47 -1.79 -1.42 0.484 NA NA 0.066535 NA 323.154328932551 NA NA NA NA NA NA NA NA 93.4314053853353 118231.53005759 193.742284012184 -10 89.9024085998535 977.260239396647 607.560577392578 0.512633259097735 28.6249440511068 0.409217601021131 30.2799987792969 NA 18.7984957579601 38.1669222974945 8.51831771196611 14.800479340341 1.73748853245401 2.15622811792147 6 0.0864631582145592 0.0451063203561967 0.521682544191422 0.0906145556092156 0.0864631582145592 0.0451063203561967 0.521682544191422 0.0906145556092156 0.144598855090446 0 0.163954162628549 0.142372415551801 38.3868409520129 -1.17911639867618 -1.21412639867618 -1.14475639867618 "benthic" 134307.104074353
"1121" "Sudan_2015__2015-11-13" "Sudan_2015" "2015-11-13" 2015 "11" "Sudan" 47.5 -1.22 -2.26 -1.47 -1.79 -1.42 0.484 NA NA 0.066535 NA 429.095454429505 NA NA NA NA NA NA NA NA 127.016262054443 108119.128749248 33370.1887743892 -17.5 89.9872989654541 1024.07388740848 570.162872314453 0.469442293047905 28.6639986038208 0.343469843268394 30.1679992675781 NA 18.7340627641085 38.4880524987597 2.14970081109604 0.941002748508941 0.437736611370195 2.23860798453818 4 0.196351050238186 0.140406752102634 0.715080219496215 0.141278427713118 0.196351050238186 0.140406752102634 0.715080219496215 0.141278427713118 0.0842786710519713 0 0.149016762917179 0.141635623918327 1.94132342856463 -0.838572652429643 -0.917042652429643 -0.758122652429643 "benthic" 163029.100597168
"1122" "Sudan_2015__2015-11-14" "Sudan_2015" "2015-11-14" 2015 "11" "Sudan" 47.5 -1.22 -2.26 -1.47 -1.79 -1.42 0.484 NA NA 0.066535 NA 429.095454429505 NA NA NA NA NA NA NA NA 128.499954223633 107708.59535221 34583.3638210794 -17 89.966911315918 1341.5706861263 553.337890625 0.435759693384171 28.6633319854736 0.351186454296112 30.1679992675781 NA 18.7338951130137 38.5000136986301 1.87568430331481 2.19918391860661 1.17247018313268 1.87568430331481 2 0.051986709959364 0.0480775902135695 0.924805402210486 0.051986709959364 0.051986709959364 0.0480775902135695 0.924805402210486 0.051986709959364 0.107479480534617 0.004 0.118966070373582 0.0863785736072574 2.78316900458188 -1.13624244106478 -1.25531244106478 -1.02009244106478 "benthic" 163041.21517957
"1123" "Sudan_2015__2015-11-16" "Sudan_2015" "2015-11-16" 2015 "11" "Sudan" 47.5 -1.22 -2.26 -1.47 -1.79 -1.42 0.484 NA NA 0.066535 NA 174.698484809835 NA NA NA NA NA NA NA NA 40.3924255371094 141962.736606544 0 -11.3333333333333 89.8836669921875 10333.8796131988 708.569030761719 0.619190096855164 28.7083320617676 0.322361081838608 30.0349998474121 NA 18.9668089411972 37.7002509366197 0.798936813510591 0.417263050996179 0.522272905616518 0.956149554243816 3 0.110818232767608 0.0164545857064668 0.148482657551244 0.108891060596132 0.110818232767608 0.0164545857064668 0.148482657551244 0.108891060596132 0.115642144818841 0 0.115700325976863 0.0970994752740502 1.03536437233258 -0.75938261563018 -0.84771261563018 -0.66831261563018 "benthic" 90955.5219928878
"1124" "Sudan_2015__2015-11-20" "Sudan_2015" "2015-11-20" 2015 "11" "Sudan" 47.5 -1.22 -2.26 -1.47 -1.79 -1.42 0.484 NA NA 0.066535 NA 400.759451353935 NA NA NA NA NA NA NA NA 138.915176391602 141012.858250332 30836.6212793125 -18 89.7360992431641 914.077904290824 692.151794433594 0.599647104740143 28.5786666870117 0.356042057275772 29.3269996643066 NA 18.4340833888235 38.4501651421569 1.00529320595955 0.935907191803686 0.93097932648452 0.611579237939525 4 0.0810286493707369 0.0141013984774347 0.17402978559985 0.0779668190453336 0.0810286493707369 0.0141013984774347 0.17402978559985 0.0779668190453336 0.0959959200415594 0 0.0963259330206749 0.0703367389513176 2.39372552995993 -1.07036296688712 -1.13738296688712 -1.00388296688712 "benthic" 185646.777890408
"1125" "Sudan_2015__2015-11-21" "Sudan_2015" "2015-11-21" 2015 "11" "Sudan" 47.5 -1.22 -2.26 -1.47 -1.79 -1.42 0.484 NA NA 0.066535 NA 394.759451353935 NA NA NA NA NA NA NA NA 132.335632324219 132741.393511629 33107.8897248281 -16.5 89.8264694213867 8157.75927632245 621.628479003906 0.486427694559097 28.5894994735718 0.369148939847946 29.1499996185303 NA 18.5416592660331 38.4341874313223 2.22602479560007 0.82342968703039 0.369910384043326 2.22602479560007 2 0.0367716687979006 0.0127886967193997 0.34778668299465 0.0367716687979006 0.0367716687979006 0.0127886967193997 0.34778668299465 0.0367716687979006 0.107355847757879 0 0.0794073113461558 0.0689733892765341 2.80777196090039 -1.07264575576577 -1.15348575576577 -0.992735755765773 "benthic" 184649.373580588
"1126" "Sudan_2015__2015-11-22" "Sudan_2015" "2015-11-22" 2015 "11" "Sudan" 47.5 -1.22 -2.26 -1.47 -1.79 -1.42 0.484 NA NA 0.066535 NA 222.823376490863 NA NA NA NA NA NA NA NA 63.8640747070312 156567.222486003 12639.6752298575 -7 89.920182800293 290.032200232228 961.637023925781 1.24579262733459 28.664665222168 0.393784135580063 28.5625 NA 18.6921126833992 37.7505789841897 1.54056146188382 0.503597300119323 0.326892053695487 1.74902619746206 5 0.150754361533008 0.0901383482793433 0.597915359547375 0.131478033532797 0.150754361533008 0.0901383482793433 0.597915359547375 0.131478033532797 0.100527937260912 0 0.140296630741152 0.102656525772353 1.74781200460133 -0.861866026002717 -0.930076026002717 -0.792796026002717 "benthic" 123555.006662246
"1127" "Sudan_2015__2015-11-23" "Sudan_2015" "2015-11-23" 2015 "11" "Sudan" 47.5 -1.22 -2.26 -1.47 -1.79 -1.42 0.484 NA NA 0.066535 NA 207.610173055267 NA NA NA NA NA NA NA NA 58.8442573547363 152166.303040575 8491.9587571759 -7.5 89.7909393310547 350.865413307724 851.912292480469 0.915974140167236 28.7223320007324 0.354077607393265 28.2349987030029 NA 18.7501260337079 37.7502954853933 3.83161122342392 2.33716038895698 0.609968040251354 2.80827751112958 6 0.0952027723489277 0.0333470832957012 0.350274287953305 0.104456509503822 0.0952027723489277 0.0333470832957012 0.350274287953305 0.104456509503822 0.0898410649330442 0 0.172307406512997 0.11070205623883 6.79423974918304 -1.06409260251588 -1.10366260251588 -1.02474260251588 "benthic" 116311.147941557
"1128" "Sudan_2015__2015-11-24" "Sudan_2015" "2015-11-24" 2015 "11" "Sudan" 47.5 -1.22 -2.26 -1.47 -1.79 -1.42 0.484 NA NA 0.066535 NA 210.095454429505 NA NA NA NA NA NA NA NA 60.4218101501465 153335.041748777 9691.05863849498 -9 89.7965545654297 2094.61713957561 899.909851074219 1.00693261623383 28.699333190918 0.354415327310562 28.4200000762939 NA 18.7341424539193 37.7503965072046 2.67759835096931 3.22602485709407 1.20482030321173 1.49314354807923 4 0.12249661176905 0.00764408784359049 0.0624024430814652 0.124930312903601 0.12249661176905 0.00764408784359049 0.0624024430814652 0.124930312903601 0.0982160909349258 0 0.180176704490788 0.141463159523166 7.37271569689651 -0.980963883633284 -1.02300388363328 -0.938833883633284 "benthic" 118063.961946202
"1129" "Sudan_2015__2015-11-26" "Sudan_2015" "2015-11-26" 2015 "11" "Sudan" 47.5 -1.22 -2.26 -1.47 -1.79 -1.42 0.484 NA NA 0.066535 NA 253.01219330882 NA NA NA NA NA NA NA NA 61.7059326171875 101527.522827547 12724.0059439752 -15.5 89.9773635864258 2120.49376821023 489.810119628906 0.376451671123505 28.7339992523193 0.378777146339417 29.0149993896484 NA 19.2002402348597 38.0008041181684 3.45828484549493 1.64211498465374 0.474835086760683 2.84035847918999 6 0.0714847377230566 0.0287805066683503 0.402610509390838 0.0602842165592021 0.0714847377230566 0.0287805066683503 0.402610509390838 0.0602842165592021 0.0537699599251487 0 0.180924092045533 0.0860980927361823 6.79421319951752 -1.14116111424418 -1.17472111424418 -1.10792111424418 "benthic" 90474.9814474666
"1130" "Sudan_2015__2015-11-28" "Sudan_2015" "2015-11-28" 2015 "11" "Sudan" 47.5 -1.22 -2.26 -1.47 -1.79 -1.42 0.484 NA NA 0.066535 NA 161.041630560343 NA NA NA NA NA NA NA NA 30.1397113800049 128522.325723945 0 -15.3333333333333 89.9591827392578 2201.20636538844 526.942993164062 0.379729270935059 28.6593322753906 0.365014016628265 28.5389995574951 NA 19.2338860848364 37.7006173357041 1.99969229878714 0.925331792006279 0.462737088384805 2.15622811792147 6 0.0387333881005771 0.023601437504607 0.609330571426447 0.0361525045547832 0.0387333881005771 0.023601437504607 0.609330571426447 0.0361525045547832 0.0765466155344003 0 0.0579837511463231 0.0537109556390335 2.11859060921529 -1.14558008317812 -1.18048008317812 -1.11100008317812 "benthic" 65340.2384935786
"1131" "Sudan_2015__2015-11-29" "Sudan_2015" "2015-11-29" 2015 "11" "Sudan" 47.5 -1.22 -2.26 -1.47 -1.79 -1.42 0.484 NA NA 0.066535 NA 154.01219330882 NA NA NA NA NA NA NA NA 28.0885238647461 133123.795833085 4546.32253008961 -15.8333333333333 89.9459533691406 7067.47145142665 502.6103515625 0.31585568189621 28.6469993591309 0.361982613801956 28.4489994049072 NA 19.2008970945378 37.6672923312185 6.26614766918466 11.816740658972 1.88580628526898 1.69321654388107 6 0.0862712349167373 0.0608425348742753 0.705247061004703 0.0987747737808579 0.0862712349167373 0.0608425348742753 0.705247061004703 0.0987747737808579 0.149149491412404 0 0.177751045889657 0.168900178874965 30.3562128197724 -1.19386972174455 -1.22906972174455 -1.15933972174455 "benthic" 66054.1539902763
"1132" "Sudan_2015__2015-11-30" "Sudan_2015" "2015-11-30" 2015 "11" "Sudan" 47.5 -1.22 -2.26 -1.47 -1.79 -1.42 0.484 NA NA 0.066535 NA 155.62741699797 NA NA NA NA NA NA NA NA 29.4067707061768 126071.563317122 2193.69509801514 -17 89.9842758178711 7001.12515905088 482.015563964844 0.316534966230392 28.6436653137207 0.35162615776062 28.4919986724854 NA 19.3002534655797 37.7004626195652 2.39209125137535 0.347701453014906 0.145354594150617 2.17968715701459 6 0.119276050580499 0.0927748750834806 0.777816457134174 0.10177359452663 0.119276050580499 0.0927748750834806 0.777816457134174 0.10177359452663 0.0550887176018416 0 0.0946346390411452 0.0867118298947517 2.81227311366695 -1.04347142559668 -1.08299142559668 -1.00407142559668 "benthic" 59961.5297901694
"1133" "Sudan_2015__2015-12-01" "Sudan_2015" "2015-12-01" 2015 "12" "Sudan" 47.5 -1.22 -2.26 -1.47 -1.79 -1.42 0.484 NA NA 0.066535 NA 35.7989898732233 NA NA NA NA NA NA NA NA 2.2238986492157 160754.685276992 2779.13618663395 -10.75 89.9862060546875 3858.50963131649 579.545715332031 0.471542418003082 28.4046669006348 0.40131688117981 28.5749988555908 NA 19.5170033691209 37.317487011978 20.6135979863439 20.5227692276541 0.995593745509636 20.6135979863439 4 0.0632370060249627 0.0147997361081955 0.234036002627217 0.0644759867435408 0.0632370060249627 0.0147997361081955 0.234036002627217 0.0644759867435408 0.087075802899639 0 0.150431735665634 0.128909263602406 38.3867089003227 -1.16447668131859 -1.20218668131859 -1.12749668131859 "benthic" 15189.8737484553
"1134" "Sudan_2016__10420-05-28" "Sudan_2016" "10420-05-28" 2016 "5" "Sudan" 47.5 -1.22 -2.26 -1.47 -1.79 -1.42 0.484 NA NA 0.066535 NA 21.4852813742386 NA NA NA NA NA NA NA NA 0 163597.861450543 526.101306639678 -15 89.9919052124023 4595.78287486474 620.024658203125 0.608165621757507 28.3583335876465 0.396221727132797 30.7889995574951 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "benthic" 6554.03648948014
